date,ticker,adj_close,avg_sentiment,avg_bias,disp_bias,n_articles
2024-10-02,AMZN,184.7599945068359,0.0,0.0,0.0,1
2024-10-02,AVGO,169.69049072265625,0.3833333333333333,-0.25,0.3535533905932738,2
2024-10-02,GOOG,166.7298126220703,0.0681818181818181,0.0,0.0,1
2024-10-02,GOOGL,165.2794647216797,0.0,-0.5,0.0,1
2024-10-02,META,571.3999633789062,0.07419191919191918,-0.1,0.22360679774997896,5
2024-10-02,NVDA,118.82262420654295,-0.16666666666666666,-0.16666666666666666,0.2886751345948129,3
2024-10-02,TSLA,249.02000427246097,-0.029166666666666664,-0.25,0.27386127875258304,6
2024-10-03,AAPL,224.8795166015625,0.325,0.125,0.25,4
2024-10-03,AMZN,181.9600067138672,0.08333333333333333,0.0,0.0,6
2024-10-03,GOOGL,165.2794647216797,-0.1,-0.5,0.0,1
2024-10-03,META,581.3353881835938,-0.15000000000000002,0.0,0.0,2
2024-10-03,MSFT,414.11578369140625,0.15,-0.25,0.3535533905932738,2
2024-10-03,NFLX,706.7999877929688,0.3,-0.5,0.0,1
2024-10-03,NVDA,122.82170867919922,0.0,-0.25,0.28867513459481287,4
2024-10-03,TSLA,240.66000366210935,-0.1,-0.25,0.3535533905932738,2
2024-10-04,AAPL,226.00555419921875,0.10000000000000002,0.0,0.0,3
2024-10-04,AMZN,186.5099945068359,0.0,0.0,0.0,1
2024-10-04,META,594.4730224609375,0.3560606060606061,0.0,0.0,2
2024-10-04,MSFT,413.6385498046875,0.1,0.0,0.0,2
2024-10-04,TSLA,250.0800018310547,0.061111111111111095,-0.16666666666666666,0.2886751345948129,3
2024-10-07,AAPL,220.91346740722656,0.1852777777777778,-0.16666666666666666,0.2581988897471611,6
2024-10-07,AMZN,180.8000030517578,-3.700743415417188e-17,0.0,0.0,3
2024-10-07,AVGO,174.08538818359375,0.0,0.0,0.0,1
2024-10-07,GOOG,163.81993103027344,-0.1,0.25,0.3535533905932738,2
2024-10-07,GOOGL,162.40953063964844,0.0,0.5,0.0,1
2024-10-07,META,583.3404541015625,0.12626262626262622,0.0,0.0,3
2024-10-07,MSFT,407.1565246582031,0.15972222222222224,0.0,0.0,2
2024-10-07,NFLX,701.9199829101562,0.5,0.0,0.0,1
2024-10-07,NVDA,127.69058990478516,0.04,0.125,0.25,4
2024-10-07,TSLA,240.8300018310547,0.0,-0.1,0.223606797749979,5
2024-10-08,AAPL,224.9791717529297,0.0,0.0,0.0,2
2024-10-08,AMZN,182.72000122070312,0.0,-0.5,0.0,1
2024-10-08,AVGO,179.70327758789062,0.0,0.25,0.3535533905932738,2
2024-10-08,META,591.4304809570312,0.056565656565656534,0.0,0.0,3
2024-10-08,MSFT,412.29644775390625,0.09375,0.125,0.25,4
2024-10-08,NFLX,721.760009765625,0.2166666666666666,0.0,0.0,1
2024-10-08,NVDA,132.85939025878906,0.4183333333333333,0.0,0.0,3
2024-10-08,TSLA,244.5,0.26875,0.0,0.0,4
2024-10-09,AAPL,228.7359619140625,-0.16954545454545453,-0.16666666666666666,0.2886751345948129,3
2024-10-09,AMZN,185.1699981689453,0.07424242424242423,0.05,0.15811388300841897,10
2024-10-09,AVGO,184.8936309814453,0.04947916666666665,-0.25,0.28867513459481287,4
2024-10-09,GOOG,162.4945526123047,-0.1,0.0,0.0,2
2024-10-09,GOOGL,161.29345703125,0.5,-0.5,0.0,1
2024-10-09,META,589.0563354492188,0.19494949494949496,0.0,0.0,3
2024-10-09,MSFT,415.0303955078125,0.06416666666666669,-0.3333333333333333,0.2886751345948129,3
2024-10-09,NVDA,132.61944580078125,0.12499999999999997,-0.125,0.25,4
2024-10-09,TSLA,241.0500030517578,0.0,0.0,0.0,1
2024-10-10,AAPL,228.2377014160156,0.0,0.0,0.0,3
2024-10-10,AMZN,186.6499938964844,0.0,0.0,0.0,2
2024-10-10,GOOG,162.61412048339844,0.0,0.0,0.0,1
2024-10-10,GOOGL,161.51268005371094,0.25,0.0,0.0,1
2024-10-10,META,582.3927612304688,0.0333333333333333,0.0,0.0,1
2024-10-10,MSFT,413.41986083984375,0.3916666666666666,0.16666666666666666,0.2886751345948129,3
2024-10-10,NFLX,730.2899780273438,0.1363636363636363,-0.5,0.0,1
2024-10-10,NVDA,134.77896118164062,-0.015625,-0.25,0.3535533905932738,2
2024-10-10,TSLA,238.77000427246097,0.5,-0.125,0.25,4
2024-10-11,AMZN,188.82000732421875,0.1611111111111111,0.0,0.0,1
2024-10-11,AVGO,180.44900512695312,0.1226190476190476,0.0,0.0,2
2024-10-11,META,588.4977416992188,-0.2,0.0,0.0,2
2024-10-11,NFLX,722.7899780273438,0.0,0.0,0.0,1
2024-10-11,NVDA,134.7689666748047,0.25,0.0,0.0,2
2024-10-11,TSLA,217.8000030517578,-0.012499999999999997,-0.25,0.2672612419124244,8
2024-10-14,AAPL,230.48980712890625,0.11666666666666665,0.0,0.0,3
2024-10-14,AMZN,187.5399932861328,0.0,-0.5,0.0,1
2024-10-14,AVGO,181.2742919921875,0.08174603174603173,0.0,0.0,3
2024-10-14,GOOG,165.7731475830078,0.25,0.25,0.3535533905932738,2
2024-10-14,GOOGL,164.3826141357422,0.061111111111111095,-0.16666666666666666,0.2886751345948129,3
2024-10-14,META,588.9664916992188,1.0,0.0,0.0,1
2024-10-14,MSFT,416.7006530761719,0.375,0.0,0.0,2
2024-10-14,NFLX,713.0,-0.03125,0.0,0.0,2
2024-10-14,NVDA,138.03822326660156,0.08047619047619047,-0.25,0.2738612787525831,6
2024-10-15,AAPL,233.03086853027344,0.11704545454545452,-0.125,0.25,4
2024-10-15,AMZN,187.69000244140625,0.0,0.5,0.0,1
2024-10-15,AVGO,174.98025512695312,0.0,-0.5,0.0,1
2024-10-15,GOOGL,164.88087463378906,0.0,-0.25,0.3535533905932738,2
2024-10-15,META,584.8267822265625,-0.0123809523809524,-0.2,0.447213595499958,5
2024-10-15,MSFT,416.3029479980469,0.1558441558441558,0.0,0.0,5
2024-10-15,NFLX,705.97998046875,0.35,-0.25,0.3535533905932738,2
2024-10-15,NVDA,131.5697021484375,0.07768243661100802,-0.07142857142857142,0.18898223650461363,7
2024-10-16,AAPL,230.96812438964844,0.29782828282828283,0.0,0.0,6
2024-10-16,AMZN,186.88999938964844,0.1238095238095238,0.0,0.0,7
2024-10-16,AVGO,175.8155059814453,0.1,0.25,0.3535533905932738,2
2024-10-16,GOOG,166.16180419921875,0.7,0.0,0.0,1
2024-10-16,GOOGL,164.5819091796875,0.0,-0.25,0.3535533905932738,2
2024-10-16,META,575.3701171875,0.09166666666666667,-0.3333333333333333,0.408248290463863,6
2024-10-16,MSFT,413.69818115234375,0.0,-0.5,0.0,1
2024-10-16,NFLX,702.0,0.3111111111111111,0.0,0.5,3
2024-10-16,NVDA,135.68873596191406,0.31083333333333335,0.08333333333333333,0.2041241452319315,6
2024-10-16,TSLA,221.3300018310547,0.12222222222222223,-0.16666666666666666,0.2886751345948129,3
2024-10-17,AAPL,231.3368225097656,0.2707070707070707,0.3333333333333333,0.2886751345948129,3
2024-10-17,AMZN,187.52999877929688,0.024999999999999994,-0.125,0.25,4
2024-10-17,AVGO,180.4987335205078,0.21666666666666665,-0.25,0.3535533905932738,2
2024-10-17,GOOG,163.9395294189453,0.2989177489177489,0.25,0.3535533905932738,2
2024-10-17,GOOGL,162.35971069335938,0.54,0.0,0.0,2
2024-10-17,META,575.5098266601562,0.05454545454545452,0.1,0.22360679774997896,5
2024-10-17,MSFT,414.2947082519531,0.16562499999999997,0.125,0.25,4
2024-10-17,NFLX,687.6500244140625,0.17636363636363636,-0.041666666666666664,0.25746432527221863,12
2024-10-17,NVDA,136.89846801757812,0.3,-0.25,0.3535533905932738,2
2024-10-17,TSLA,220.88999938964844,-0.4,0.5,0.0,1
2024-10-18,AAPL,234.1768341064453,0.0,-0.25,0.3535533905932738,2
2024-10-18,AMZN,188.9900054931641,0.17708333333333334,-0.125,0.25,4
2024-10-18,AVGO,178.86805725097656,0.0,0.0,0.0,1
2024-10-18,GOOG,164.47764587402344,0.2,0.0,0.0,2
2024-10-18,GOOGL,162.84799194335938,0.0,0.0,0.0,1
2024-10-18,META,575.0509033203125,0.060642135642135636,-0.08333333333333333,0.2041241452319315,6
2024-10-18,MSFT,415.7263488769531,0.55,0.0,0.7071067811865476,2
2024-10-18,NFLX,763.8900146484375,0.21270454545454545,-0.15,0.241522945769824,10
2024-10-18,NVDA,137.9682159423828,0.265,0.1,0.22360679774997896,5
2024-10-18,TSLA,220.6999969482422,0.2488888888888889,0.0,0.0,3
2024-10-21,AAPL,235.65164184570312,-0.15,-0.25,0.3535533905932738,2
2024-10-21,AMZN,189.07000732421875,0.06666666666666667,0.0,0.0,3
2024-10-21,AVGO,178.9674835205078,-0.008333333333333333,0.0,0.0,3
2024-10-21,GOOGL,163.49574279785156,0.0,0.0,0.0,3
2024-10-21,META,573.7440795898438,0.033982683982683955,-0.14285714285714285,0.37796447300922725,7
2024-10-21,MSFT,416.3427429199219,0.33999999999999997,-0.3,0.27386127875258304,5
2024-10-21,NFLX,772.0700073242188,0.0,0.0,0.0,2
2024-10-21,NVDA,143.67691040039062,0.05585185185185186,0.0,0.3535533905932738,5
2024-10-21,TSLA,218.8500061035156,-0.0892857142857143,0.0,0.0,4
2024-10-22,AAPL,235.03382873535156,0.16666666666666666,-0.16666666666666666,0.2886751345948129,3
2024-10-22,AMZN,189.6999969482422,0.0,0.0,0.0,4
2024-10-22,AVGO,178.3609619140625,0.25,0.16666666666666666,0.2886751345948129,3
2024-10-22,GOOG,166.24151611328125,0.19999999999999998,-0.16666666666666666,0.2886751345948129,3
2024-10-22,GOOGL,164.56198120117188,0.35,-0.25,0.3535533905932738,2
2024-10-22,META,580.5773315429688,0.0,0.0,0.0,3
2024-10-22,MSFT,425.0219421386719,0.5,0.0,0.0,1
2024-10-22,NVDA,143.55694580078125,0.16831168831168827,-0.07142857142857142,0.18898223650461363,7
2024-10-22,TSLA,217.97000122070312,0.018749999999999975,-0.25,0.28867513459481287,4
2024-10-23,AAPL,229.95167541503903,0.06818181818181815,-0.5,0.0,2
2024-10-23,AMZN,184.7100067138672,0.07500000000000002,0.0,0.0,3
2024-10-23,AVGO,172.5242919921875,0.125,0.0,0.0,2
2024-10-23,GOOGL,162.21023559570312,0.1428571428571428,0.0,0.0,1
2024-10-23,META,562.3023071289062,-0.016666666666666666,0.0,0.0,3
2024-10-23,MSFT,422.1288757324219,0.06666666666666667,0.0,0.0,3
2024-10-23,NFLX,749.2899780273438,0.0,0.0,0.0,1
2024-10-23,NVDA,139.52786254882812,0.0833333333333333,0.0,0.0,2
2024-10-23,TSLA,213.6499938964844,0.019747474747474753,-0.2,0.2581988897471611,10
2024-10-24,AAPL,229.7623748779297,0.0619047619047619,0.16666666666666666,0.2886751345948129,3
2024-10-24,AMZN,186.3800048828125,0.06421356421356421,0.0,0.0,3
2024-10-24,AVGO,170.37657165527344,0.1363636363636363,0.0,0.0,1
2024-10-24,GOOG,163.95945739746094,0.0,0.5,0.0,1
2024-10-24,GOOGL,162.15045166015625,0.4047619047619047,0.0,0.0,3
2024-10-24,META,566.38232421875,0.356060606060606,-0.16666666666666666,0.2886751345948129,3
2024-10-24,MSFT,422.2581176757813,0.03125,0.25,0.3535533905932738,2
2024-10-24,NFLX,754.5499877929688,0.0,0.0,0.0,2
2024-10-24,NVDA,140.37767028808594,0.2,-0.1,0.22360679774997896,5
2024-10-24,TSLA,260.4800109863281,0.4073529411764706,-0.058823529411764705,0.30012252399939043,17
2024-10-25,AAPL,230.59942626953125,0.23041666666666666,-0.125,0.23145502494313785,8
2024-10-25,AMZN,187.8300018310547,0.02666666666666667,0.0,0.0,3
2024-10-25,AVGO,172.01719665527344,0.5,0.0,0.0,2
2024-10-25,GOOG,166.41091918945312,-0.05416666666666664,0.0,0.0,4
2024-10-25,GOOGL,164.69154357910156,0.11138888888888887,-0.08333333333333333,0.2041241452319315,6
2024-10-25,META,571.8388061523438,0.041666666666666664,-0.3333333333333333,0.2886751345948129,3
2024-10-25,MSFT,425.658203125,0.1875,-0.25,0.28867513459481287,4
2024-10-25,NFLX,754.6799926757812,0.0,0.0,0.0,1
2024-10-25,NVDA,141.5074005126953,0.08,0.0,0.0,2
2024-10-25,TSLA,269.19000244140625,0.19812500000000002,-0.05,0.2838231060987733,10
2024-10-28,AAPL,232.5824432373047,0.4166666666666667,-0.3333333333333333,0.2886751345948129,3
2024-10-28,AMZN,188.38999938964844,0.10606060606060606,0.0,0.0,3
2024-10-28,GOOG,167.75624084472656,-0.125,0.0,0.0,1
2024-10-28,GOOGL,166.13644409179688,0.0,0.2,0.27386127875258304,5
2024-10-28,META,576.7366943359375,0.32222222222222224,-0.16666666666666666,0.25819888974716115,6
2024-10-28,MSFT,424.1072998046875,0.20833333333333334,-0.16666666666666666,0.25819888974716115,6
2024-10-28,NFLX,749.1199951171875,0.7,-0.5,0.0,1
2024-10-28,NVDA,140.48765563964844,0.13333333333333333,-0.3333333333333333,0.2886751345948129,3
2024-10-28,TSLA,262.510009765625,0.19999999999999998,0.0,0.5,3
2024-10-29,AAPL,232.85150146484375,0.11111111111111112,0.0,0.5,3
2024-10-29,AMZN,190.8300018310547,0.048611111111111105,0.0,0.0,3
2024-10-29,AVGO,178.22174072265625,0.0625,-0.25,0.28867513459481287,4
2024-10-29,GOOG,170.54652404785156,0.07222222222222223,0.1111111111111111,0.22047927592204922,9
2024-10-29,GOOGL,169.08607482910156,0.06313131313131312,-0.05555555555555555,0.16666666666666669,9
2024-10-29,META,591.819580078125,0.0,0.0,0.0,2
2024-10-29,MSFT,429.43609619140625,-0.027777777777777766,0.0,0.0,3
2024-10-29,NFLX,759.4400024414062,0.25,0.0,0.0,1
2024-10-29,NVDA,141.21746826171875,0.13571428571428573,-0.21428571428571427,0.2672612419124244,7
2024-10-29,TSLA,259.5199890136719,0.5,0.5,0.0,1
2024-10-30,AAPL,229.29400634765625,0.15694444444444444,0.0,0.5,3
2024-10-30,AMZN,192.72999572753903,0.16,0.1,0.22360679774997896,5
2024-10-30,AVGO,175.63650512695312,0.25,0.25,0.3535533905932738,2
2024-10-30,GOOG,175.52920532226562,0.08750000000000001,0.0625,0.1767766952966369,8
2024-10-30,GOOGL,173.84934997558594,0.17979797979797982,0.09090909090909091,0.30151134457776363,11
2024-10-30,META,590.3431396484375,0.06198523698523698,-0.11538461538461539,0.2192645048267573,13
2024-10-30,MSFT,430.0127258300781,0.11583333333333332,-0.1,0.31622776601683794,10
2024-10-30,NVDA,139.3079071044922,0.16666666666666666,0.0,0.31622776601683794,6
2024-10-30,TSLA,257.54998779296875,0.25,-0.5,0.0,1
2024-10-31,AAPL,225.11868286132812,0.05925925925925926,-0.09523809523809523,0.2558831578595795,21
2024-10-31,AMZN,186.3999938964844,0.019786096256684482,0.029411764705882353,0.27785946511310566,17
2024-10-31,AVGO,168.80555725097656,-0.1402777777777777,-0.5,0.0,1
2024-10-31,GOOG,172.09117126464844,0.5,0.0,0.0,2
2024-10-31,GOOGL,170.51107788085938,0.09,-0.3,0.2738612787525831,5
2024-10-31,META,566.1828002929688,0.07068602693602692,0.08333333333333333,0.19462473604038075,12
2024-10-31,MSFT,403.985107421875,0.04600330225330225,-0.09615384615384616,0.28352180759972484,26
2024-10-31,NFLX,756.030029296875,0.0,0.0,0.0,1
2024-10-31,NVDA,132.72943115234375,0.37878787878787873,0.16666666666666666,0.2886751345948129,3
2024-10-31,TSLA,249.8500061035156,0.6,-0.25,0.3535533905932738,2
2024-11-01,AAPL,222.1291961669922,0.30666666666666664,-0.2,0.27386127875258304,5
2024-11-01,AMZN,197.92999267578125,0.1293997668997669,-0.038461538461538464,0.32025630761017426,13
2024-11-01,AVGO,167.9603729248047,1.0,0.0,0.0,1
2024-11-01,GOOG,172.05130004882812,0.21904761904761905,0.0,0.0,2
2024-11-01,META,565.7638549804688,-0.041666666666666664,0.0,0.0,3
2024-11-01,MSFT,407.981689453125,0.0,0.0,0.0,1
2024-11-01,NVDA,135.3688201904297,-0.075,0.0,0.0,2
2024-11-01,TSLA,248.97999572753903,0.0,-0.25,0.3535533905932738,2
2024-11-04,AAPL,221.2323303222656,0.17346938775510204,-0.14285714285714285,0.2439750182371333,7
2024-11-04,AMZN,195.77999877929688,0.18777777777777777,0.1,0.223606797749979,5
2024-11-04,AVGO,167.5924835205078,0.3,0.0,0.0,1
2024-11-04,GOOG,170.08810424804688,0.0,0.0,0.0,1
2024-11-04,GOOGL,168.6476287841797,0.0,0.0,0.0,1
2024-11-04,META,559.2997436523438,0.03797155225726651,-0.07142857142857142,0.18898223650461363,7
2024-11-04,NFLX,755.510009765625,0.0454545454545454,0.0,0.0,1
2024-11-04,NVDA,136.0186767578125,0.08333333333333333,0.0,0.0,3
2024-11-04,TSLA,242.83999633789065,0.0,-0.16666666666666666,0.2886751345948129,3
2024-11-05,AAPL,222.66729736328125,0.18055555555555555,-0.375,0.25,4
2024-11-05,AMZN,199.5,0.125,0.0,0.0,2
2024-11-05,AVGO,172.91207885742188,0.4,0.0,0.0,2
2024-11-05,GOOG,170.8155975341797,0.2033333333333333,0.2,0.447213595499958,5
2024-11-05,GOOGL,169.1458740234375,0.3233333333333333,-0.1,0.4183300132670378,5
2024-11-05,META,571.0208129882812,0.0668350168350168,-0.1111111111111111,0.22047927592204922,9
2024-11-05,MSFT,409.0653076171875,0.05,0.125,0.25,4
2024-11-05,NFLX,763.9099731445312,0.0,0.5,0.0,1
2024-11-05,NVDA,139.87777709960938,0.125,0.0,0.0,2
2024-11-05,TSLA,251.44000244140625,0.25,-0.25,0.3535533905932738,2
2024-11-06,AAPL,221.9398498535156,0.30376262626262623,-0.2,0.27386127875258304,5
2024-11-06,AMZN,207.08999633789065,0.4777777777777778,-0.16666666666666666,0.2886751345948129,3
2024-11-06,AVGO,178.5299835205078,0.26,0.0,0.0,5
2024-11-06,GOOG,177.71160888671875,0.0,0.0,0.0,1
2024-11-06,GOOGL,175.89218139648438,0.6166666666666667,-0.25,0.3535533905932738,2
2024-11-06,META,570.6417846679688,-0.1,0.0,0.0,2
2024-11-06,MSFT,417.7345581054687,0.21779045869954958,0.0,0.3872983346207417,11
2024-11-06,NFLX,780.2100219726562,0.5,0.0,0.0,1
2024-11-06,NVDA,145.5764617919922,0.5,0.0,0.0,1
2024-11-06,TSLA,288.5299987792969,0.3585185185185185,-0.2222222222222222,0.26352313834736496,9
2024-11-07,AAPL,226.6831817626953,0.22291666666666665,-0.08333333333333333,0.2041241452319315,6
2024-11-07,AMZN,210.0500030517578,0.38409090909090904,-0.125,0.25,4
2024-11-07,GOOG,181.6479034423828,0.0,0.0,0.0,1
2024-11-07,GOOGL,180.11734008789062,0.0,0.0,0.0,1
2024-11-07,META,590.2434692382812,0.034090909090909075,-0.125,0.25,4
2024-11-07,MSFT,422.9540100097656,0.21666666666666665,-0.08333333333333333,0.2041241452319315,6
2024-11-07,NFLX,796.5399780273438,0.27,0.0,0.3535533905932738,5
2024-11-07,NVDA,148.84571838378906,-0.075,-0.25,0.3535533905932738,2
2024-11-07,TSLA,296.9100036621094,0.2192857142857143,0.0,0.0,7
2024-11-08,AAPL,226.4138336181641,0.2571969696969697,-0.125,0.25,4
2024-11-08,AMZN,208.17999267578125,0.0,0.0,0.0,1
2024-11-08,AVGO,182.59674072265625,0.0,0.0,0.0,1
2024-11-08,GOOG,179.23631286621094,0.0,0.0,0.0,1
2024-11-08,GOOGL,177.7257537841797,0.3,0.0,0.0,1
2024-11-08,META,587.8892822265625,-0.029166666666666702,0.0,0.0,2
2024-11-08,MSFT,420.0808410644531,0.15,0.125,0.25,4
2024-11-08,NVDA,147.5959930419922,0.0,0.0,0.0,3
2024-11-08,TSLA,321.2200012207031,0.29375,-0.3125,0.25877458475338283,8
2024-11-11,AAPL,223.69039916992188,-0.06875,0.0,0.0,1
2024-11-11,AMZN,206.83999633789065,0.0,0.0,0.0,1
2024-11-11,AVGO,177.8936309814453,0.05601851851851856,-0.16666666666666666,0.2886751345948129,3
2024-11-11,GOOGL,179.71875,0.0,0.0,0.0,1
2024-11-11,META,581.734375,-0.005555555555555568,0.0,0.0,3
2024-11-11,MSFT,415.57720947265625,0.16874999999999996,0.125,0.25,4
2024-11-11,NFLX,805.4400024414062,0.25,-0.25,0.3535533905932738,2
2024-11-11,NVDA,145.22654724121094,0.0,0.5,0.0,1
2024-11-11,TSLA,350.0,0.2523809523809524,-0.17857142857142858,0.24862257904942348,14
2024-11-12,AAPL,223.69039916992188,0.15714285714285714,-0.125,0.25,4
2024-11-12,AMZN,208.91000366210935,0.16122448979591836,-0.07142857142857142,0.18898223650461363,7
2024-11-12,AVGO,175.21890258789062,0.15,-0.1,0.22360679774997896,5
2024-11-12,GOOG,182.6843109130859,-0.2,0.0,0.0,1
2024-11-12,GOOGL,180.9842987060547,0.10000000000000002,0.16666666666666666,0.2886751345948129,3
2024-11-12,META,583.38037109375,-0.012499999999999992,0.0,0.21320071635561044,12
2024-11-12,MSFT,420.5679931640625,0.0,0.0,0.0,3
2024-11-12,NFLX,819.5,0.2214583333333333,0.125,0.25,4
2024-11-12,NVDA,148.25582885742188,0.0,0.0,0.0,2
2024-11-12,TSLA,328.489990234375,0.22321428571428573,-0.07142857142857142,0.18898223650461363,7
2024-11-13,AAPL,224.5782470703125,0.2142857142857142,0.0,0.0,1
2024-11-13,AMZN,214.1000061035156,0.26765873015873015,-0.14285714285714285,0.2439750182371333,7
2024-11-13,AVGO,172.59390258789062,0.0,0.0,0.0,2
2024-11-13,GOOG,179.86412048339844,0.22777777777777777,0.0,0.0,3
2024-11-13,GOOGL,178.25389099121094,0.0,0.0,0.0,1
2024-11-13,META,578.5722045898438,0.025,-0.125,0.25,4
2024-11-13,MSFT,422.7253723144531,0.275,0.0,0.0,4
2024-11-13,NFLX,830.469970703125,0.356060606060606,-0.16666666666666666,0.2886751345948129,3
2024-11-13,TSLA,330.239990234375,-0.054545454545454564,-0.2,0.2738612787525831,5
2024-11-14,AAPL,227.67079162597656,0.05844155844155843,0.0,0.0,3
2024-11-14,AMZN,211.47999572753903,0.1083414502164502,0.0,0.0,8
2024-11-14,META,575.7391967773438,0.0533910533910534,0.0,0.28867513459481287,7
2024-11-14,MSFT,424.4055480957031,0.034090909090909075,-0.125,0.25,4
2024-11-14,NVDA,146.72618103027344,-0.05,0.0,0.0,2
2024-11-14,TSLA,311.17999267578125,0.20000000000000004,0.0,0.0,3
2024-11-15,AAPL,224.4585418701172,0.3571428571428571,0.0,0.3535533905932738,5
2024-11-15,AMZN,202.61000061035156,0.16888888888888892,0.0,0.0,5
2024-11-15,AVGO,163.90353393554688,0.0,0.5,0.0,1
2024-11-15,GOOG,173.2869873046875,0.0,0.0,0.0,2
2024-11-15,GOOGL,171.88626098632812,0.0,-0.16666666666666666,0.2886751345948129,3
2024-11-15,META,552.7160034179688,0.4,0.0,0.0,1
2024-11-15,MSFT,412.5847473144531,0.14583333333333334,0.125,0.25,4
2024-11-15,NVDA,141.94729614257812,0.05357142857142855,0.0,0.0,4
2024-11-15,TSLA,320.7200012207031,0.0,0.0,0.0,2
2024-11-18,AAPL,227.4712677001953,0.475,0.0,0.7071067811865476,2
2024-11-18,AMZN,201.6999969482422,-0.052083333333333336,-0.08333333333333333,0.2041241452319315,6
2024-11-18,AVGO,164.7288360595703,0.0,0.0,0.0,2
2024-11-18,GOOG,176.18692016601562,-0.2,0.0,0.0,1
2024-11-18,GOOGL,174.68641662597656,0.08409090909090905,-0.25,0.3535533905932738,2
2024-11-18,META,553.0352783203125,0.02291666666666664,0.0,0.0,2
2024-11-18,MSFT,413.34033203125,0.0,0.0,0.0,2
2024-11-18,NFLX,847.0499877929688,0.1111111111111111,0.16666666666666666,0.2886751345948129,3
2024-11-18,NVDA,140.11770629882812,0.0,-0.07142857142857142,0.18898223650461363,7
2024-11-18,TSLA,338.739990234375,0.2125,-0.21428571428571427,0.39339789623472154,7
2024-11-19,AAPL,227.73065185546875,0.01666666666666665,0.0,0.0,2
2024-11-19,AMZN,204.61000061035156,0.0,0.0,0.0,3
2024-11-19,AVGO,164.41064453125,0.1259259259259259,0.0,0.0,3
2024-11-19,GOOG,178.95726013183594,-0.075,0.125,0.6291528696058958,4
2024-11-19,GOOGL,177.4965362548828,0.07499999999999997,0.0,0.0,3
2024-11-19,META,559.7088012695312,0.06339285714285714,-0.1875,0.25877458475338283,8
2024-11-19,MSFT,415.3584899902344,0.14166666666666664,0.0,0.0,3
2024-11-19,NFLX,871.3200073242188,0.07309090909090908,0.1,0.22360679774997896,5
2024-11-19,NVDA,146.97613525390625,0.3305555555555555,0.05555555555555555,0.3004626062886658,9
2024-11-19,TSLA,346.0,0.08333333333333333,0.0,0.0,3
2024-11-20,AAPL,228.44891357421875,0.05,-0.25,0.3535533905932738,2
2024-11-20,AMZN,202.8800048828125,0.23809523809523805,0.0,0.0,3
2024-11-20,AVGO,162.3225860595703,0.22916666666666666,0.3333333333333333,0.2886751345948129,3
2024-11-20,GOOG,176.71505737304688,0.0,0.0,0.0,1
2024-11-20,GOOGL,175.36402893066406,-0.3499999999999999,-0.5,0.0,1
2024-11-20,META,564.1278686523438,0.16562499999999997,-0.125,0.25,4
2024-11-20,MSFT,413.0718688964844,-0.05583333333333333,0.2,0.447213595499958,5
2024-11-20,NFLX,883.8499755859375,0.16666666666666666,-0.16666666666666666,0.2886751345948129,3
2024-11-20,NVDA,145.8563995361328,0.1612121212121212,-0.1,0.20701966780270625,15
2024-11-20,TSLA,342.0299987792969,0.2,-0.25,0.3535533905932738,2
2024-11-21,AAPL,227.97007751464844,0.0,0.0,0.0,3
2024-11-21,AMZN,198.3800048828125,0.06818181818181815,0.0,0.0,2
2024-11-21,AVGO,163.0086669921875,0.0,0.0,0.0,1
2024-11-21,GOOG,168.6531219482422,0.0742694805194805,0.07142857142857142,0.18898223650461363,7
2024-11-21,GOOGL,167.04327392578125,0.04920634920634921,-0.07142857142857142,0.44986770542121873,7
2024-11-21,META,561.703857421875,-0.13333333333333333,0.0,0.0,4
2024-11-21,MSFT,411.2887268066406,0.0,0.0,0.0,1
2024-11-21,NFLX,897.47998046875,0.5,-0.5,0.0,1
2024-11-21,NVDA,146.63623046875,0.19963924963924962,-0.21428571428571427,0.2672612419124244,7
2024-11-22,AAPL,229.3168182373047,0.1,0.0,0.0,1
2024-11-22,AMZN,197.1199951171875,0.1702020202020202,0.0,0.0,4
2024-11-22,GOOG,165.99240112304688,0.0203125,0.375,0.25,4
2024-11-22,GOOGL,164.1833038330078,0.0,0.0,0.5,3
2024-11-22,META,557.763671875,0.0778198653198653,-0.25,0.5,4
2024-11-22,MSFT,415.40289306640625,0.0,0.0,0.0,2
2024-11-22,NFLX,897.7899780273438,0.15933333333333333,0.0,0.0,5
2024-11-22,NVDA,141.91729736328125,0.13333333333333333,0.16666666666666666,0.2886751345948129,3
2024-11-22,TSLA,352.55999755859375,0.0,0.0,0.0,4
2024-11-25,AAPL,232.30960083007812,0.25,0.0,0.0,2
2024-11-25,AMZN,201.4499969482422,0.16666666666666666,0.0,0.0,3
2024-11-25,AVGO,163.8836669921875,0.5,0.0,0.0,1
2024-11-25,GOOG,168.84246826171875,0.15,0.16666666666666666,0.2886751345948129,3
2024-11-25,GOOGL,167.0631866455078,0.2416666666666666,0.0,0.5,3
2024-11-25,META,563.7189331054688,-0.05643939393939393,-0.125,0.23145502494313785,8
2024-11-25,NFLX,865.5900268554688,0.1571969696969697,-0.25,0.28867513459481287,4
2024-11-25,NVDA,135.98867797851562,0.12222222222222219,0.16666666666666666,0.2886751345948129,3
2024-11-25,TSLA,338.5899963378906,0.05659090909090906,-0.2,0.27386127875258304,5
2024-11-26,AAPL,234.49432373046875,0.26517857142857143,-0.125,0.25,4
